Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Outstanding_Debt,Credit_Utilization_Ratio,Total_EMI_per_month,Amount_invested_monthly,Monthly_Balance,snapshot_date,_ingested_at_utc,credit_history_age_year,credit_history_age_month,mortgage_loan,auto_loan,credit_builder_loan,personal_loan,not_specified,student_loan,home_equity_loan,payday_loan,debt_consolidation_loan,ohe__payment_of_min_amount__yes,ohe__payment_of_min_amount__no,ohe__payment_of_min_amount__nm,ohe__payment_of_min_amount__unknown,ohe__credit_mix__good,ohe__credit_mix__standard,ohe__credit_mix__bad,ohe__credit_mix__unknown,ohe__payment_behaviour__high_spent_small_value_payments,ohe__payment_behaviour__high_spent_medium_value_payments,ohe__payment_behaviour__high_spent_large_value_payments,ohe__payment_behaviour__low_spent_small_value_payments,ohe__payment_behaviour__low_spent_medium_value_payments,ohe__payment_behaviour__low_spent_large_value_payments,ohe__payment_behaviour__unknown
CUS_0xada3,28059.97,2312.330833333333,3,7,6,1,11,9,15.37,20,80.83,34.46274919679161,21.49196549599352,25.209213945239554,424.5319038921003,2023-12-01,2025-10-06 10:50:45.508,29,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x2b5d,19856.16,1537.68,8,4,32,5,24,663,10.81,70,2090.46,34.923312676297456,46.9316188847674,28.6709422365618,318.1654388786708,2023-12-01,2025-10-06 10:50:45.508,11,9,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0xb1e7,31763.36,2867.9466666666667,7,7,25,6,21,16,11.07,90,1270.07,31.242383577697268,122.71707172289784,336.7740196846663,117.30357525910252,2023-12-01,2025-10-06 10:50:45.508,12,6,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x3763,32871.96,2621.33,5,6,14,2,20,10,9.59,0,748.45,26.515010320297105,31.649964934024077,181.2022704783471,329.2807645876288,2023-12-01,2025-10-06 10:50:45.508,20,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x81d,43452.15,3864.0125,3,6,7,5,30,9,10.4,110,859.42,28.63181641196341,155.26013657218263,247.29390866924697,253.84720475857037,2023-12-01,2025-10-06 10:50:45.508,10,3,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x89bd,14841.17,989.7641666666666,7,6,33,2,60,12,10.2,130,1371.17,34.137002737153985,23.322351612097176,53.33727097088004,282.31679408368944,2023-12-01,2025-10-06 10:50:45.508,14,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x8d9a,23489.78,2221.4816666666666,7,5,12,4,16,13,6.54,0,530.44,37.77373981209862,49.04865314045521,134.61788001924108,328.48163350697035,2023-12-01,2025-10-06 10:50:45.508,25,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x1250,72503.56,5974.963333333332,6,8,31,9,60,18,22.41,150,4205.6,35.85849513022017,362.8461014587367,107.3564851084409,377.2937467661558,2023-12-01,2025-10-06 10:50:45.508,13,8,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
CUS_0x812c,65644.4,5275.366666666666,10,9,32,6,31,18,25.61,100,3057.46,34.71516363024995,279.68481669606626,96.24463352535463,391.60721644524574,2023-12-01,2025-10-06 10:50:45.508,9,4,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CUS_0xa2b,89256.75,7379.0625,8,5,15,0,13,9,1.92,10,49.03,29.714068843831782,0.0,259.6624433769032,758.2438066230968,2023-12-01,2025-10-06 10:50:45.508,21,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x1915,36080.59,2858.715833333333,5,3,20,4,5,18,8.95,40,1445.97,30.712015612288173,103.040109298772,116.48385788349181,326.3476161510696,2023-12-01,2025-10-06 10:50:45.508,21,2,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
CUS_0x1e87,167489.4,14025.45,1,1,11,2,10,11,8.51,50,1328.9,36.78258608155857,196.0304652758236,275.9224278267857,1170.5921068973907,2023-12-01,2025-10-06 10:50:45.508,26,11,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0x8ee3,42888.45,3654.0375,5,2,12,1,13,3,8.44,90,131.52,28.95227788839602,26.725996582828643,41.9725059194535,536.7052474977179,2023-12-01,2025-10-06 10:50:45.508,33,6,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa080,18802.31,1292.8591666666666,7,8,18,8,37,21,19.7,110,4416.32,29.430039529955007,66.31256648622086,53.06428489274503,299.9090652877008,2023-12-01,2025-10-06 10:50:45.508,5,11,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xa1b,33991.62,2973.635,3,6,6,4,2,3,9.48,0,1326.98,26.670914641717747,57.74861486719912,394.1617273814859,135.45315775131502,2023-12-01,2025-10-06 10:50:45.508,27,8,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
CUS_0x3f85,90875.56,7538.963333333332,5,3,15,1,29,19,7.83,80,1009.2,22.75507348475392,53.38830576064987,1000.9308049716684,850.2887036398596,2023-12-01,2025-10-06 10:50:45.508,18,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x7d6e,15508.43,1400.3691666666666,4,4,16,4,21,19,3.07,10,1370.52,33.108927195114354,43.057894570992346,41.38455786059543,335.5944642350789,2023-12-01,2025-10-06 10:50:45.508,30,8,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x5df,130079.79,11091.9825,3,4,8,0,4,3,9.05,30,230.44,35.290369488781096,56641.0,265.75890311775794,1083.4393468822425,2023-12-01,2025-10-06 10:50:45.508,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
CUS_0xa0d,19205.485,1828.4570833333328,5,5,1,4,1,10,4.01,30,372.06,31.749963883114308,39.41708646373287,75.17589053951066,348.2527313300898,2023-12-01,2025-10-06 10:50:45.508,20,3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x43d0,81506.32,7012.193333333334,7,4,7,2,9,19,11.02,50,933.67,29.668025316178127,92.50624970242798,199.6122330446363,689.1008505862692,2023-12-01,2025-10-06 10:50:45.508,9,11,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
CUS_0x9165,138873.28,11375.773333333333,2,3,3,2,6,1,3.0,30,719.3,39.538769937541424,149.68440767735612,618.4183759177221,629.4745497382552,2023-12-01,2025-10-06 10:50:45.508,28,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0x5135,31199.43,2800.9525,3,5,8,4,11,10,2.93,50,1399.03,32.45991546491651,55.57160667369293,137.3383494907245,347.18529383558257,2023-12-01,2025-10-06 10:50:45.508,27,5,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
CUS_0xa36e,36377.09,3146.424166666666,1,5,3,4,11,1,9.42,30,822.54,33.41086199437621,117.27948408848464,10000.0,279.0054991411612,2023-12-01,2025-10-06 10:50:45.508,16,2,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x2378,29485.44,2644.12,6,7,2,0,8,11,2.54,40,679.47,24.02430778905008,0.0,89.40926905867515,455.00273094132484,2023-12-01,2025-10-06 10:50:45.508,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CUS_0x4e8c,13754.5,1261.2083333333333,4,3,5,6,2,10,16.85,80,39.59,35.65706019404992,61.012321786450606,89.19624925167898,265.91226229520373,2023-12-01,2025-10-06 10:50:45.508,7,2,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0x1dda,20060.23,1873.6858333333328,6,5,34,9,15,22,20.32,160,2844.99,25.044063517322112,148.52392678361446,169.1080831562507,149.73657339346818,2023-12-01,2025-10-06 10:50:45.508,5,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x2dc9,12505.6,1069.1779711132913,8,3,19,0,24,13,8.81,30,304.77,36.29508943711722,153.95536222004228,89.21205000836464,323.1012833249687,2023-12-01,2025-10-06 10:50:45.508,21,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x45cb,58170.76,4861.5633333333335,8,5,34,6,38,17,11.86,130,2475.74,37.41620308316551,168.18498800206677,246.9911337250771,330.98021160618947,2023-12-01,2025-10-06 10:50:45.508,15,3,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xacec,73436.06999999999,6191.6725,8,5,12,1,25,6,9.51,20,45.5,36.20190354560558,45.197591079344186,243.30888925025272,580.6607696704029,2023-12-01,2025-10-06 10:50:45.508,24,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
CUS_0x10d7,15968.14,1380.678333333333,7,7,21,9,37,21,17.26,140,4912.8,39.89441606895375,77.99711821646055,128.5986713486603,211.47204376821247,2023-12-01,2025-10-06 10:50:45.508,12,4,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS_0x320f,132324.18,11027.015,5,5,981,4,9,11,11.79,80,1487.26,28.39603631817165,378.7296616676232,562.6452234031178,431.3266149292589,2023-12-01,2025-10-06 10:50:45.508,19,5,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
CUS_0x3dc3,45144.8,3980.066666666667,4,3,13,1,20,19,6.06,60,1112.58,30.117565955984524,36.15142324086803,399.97106491785,251.88417850794852,2023-12-01,2025-10-06 10:50:45.508,22,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x2d27,42277.83,3724.1525,8,4,14,2,8,4216,12.59,80,1469.21,26.40497545852177,59.41160420933448,82.48482514874415,470.51882064192137,2023-12-01,2025-10-06 10:50:45.508,20,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CUS_0x786d,132284.66999999998,10726.722499999998,4,3,3,2,6,10,7.37,70,1409.97,29.60511516838024,173.67334230740417,1033.2273711356863,155.77153655690927,2023-12-01,2025-10-06 10:50:45.508,25,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
CUS_0xa66c,74349.18,6133.764999999999,0,3,2,2,14,0,4.64,50,929.91,26.655589756179214,12736.0,375.1684846032906,441.7909192942993,2023-12-01,2025-10-06 10:50:45.508,28,10,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
CUS_0xae4f,7369.03,421.08583333333326,8,5,24,2,40,16,2.72,100,1643.49,39.9795166596214,10.732411223844258,16.20933242104891,305.1668396884402,2023-12-01,2025-10-06 10:50:45.508,17,9,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0xb658,44083.28,3703.606666666666,1,4,9,0,4,4,3.45,10,616.74,30.281414562006645,76.00983288048769,65.80938450435747,478.5414492818216,2023-12-01,2025-10-06 10:50:45.508,21,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
CUS_0xb98d,24308.05,1762.6708333333331,7,6,11,2,24,7,16.490000000000002,110,174.32,35.112463780129204,21.12401651320115,158.23530031930682,266.9077665008253,2023-12-01,2025-10-06 10:50:45.508,13,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
CUS_0x1de5,64122.84,5053.57,7,6,29,4,25,23,11.48,120,1323.21,38.37767641101101,147.0690962890094,354.23717743827643,274.05072627271414,2023-12-01,2025-10-06 10:50:45.508,9,6,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
CUS_0x67a4,20825.75,1770.479166666667,6,5,33,0,21,14,8.3,120,2116.54,30.12425027132517,46.64495920090732,115.16353954274028,305.2394179230191,2023-12-01,2025-10-06 10:50:45.508,16,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x6894,14388.68,1015.0566666666666,6,8,25,0,19,24,15.78,170,3852.21,26.29461171599872,87.02200428157549,24.723149864726548,229.7605125203646,2023-12-01,2025-10-06 10:50:45.508,1,4,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
CUS_0x3ff9,17055.61,1650.3008333333337,7,3,20,2,23,19,11.44,80,1079.76,35.53344132672736,28.40229704201295,222.0196477116066,204.60813857971382,2023-12-01,2025-10-06 10:50:45.508,19,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
CUS_0x44cb,53543.38,4622.948333333333,5,7,15,4,24,5,6.18,30,112.36,31.50324860144508,127.79070025910563,412.0019120696802,202.50222100454758,2023-12-01,2025-10-06 10:50:45.508,19,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
CUS_0x5f2f,18083.015,1780.9179166666663,0,5,6,1,7,7,4.78,30,796.31,28.326269602374765,8.350875465140536,124.4375545328503,375.8806823090738,2023-12-01,2025-10-06 10:50:45.508,28,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
CUS_0x8304,29216.96,2411.7466666666664,8,9,22,7,56,19,23.37,170,4010.91,29.902112975217022,92.14302802812573,160.00408332593852,249.02755531260243,2023-12-01,2025-10-06 10:50:45.508,7,4,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0x909d,17686.19,1424.8491666666666,9,9,19,6,36,18,15.04,90,2994.45,29.395667642789387,59.38569732527807,71.69506608597979,301.4041532554088,2023-12-01,2025-10-06 10:50:45.508,9,10,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
CUS_0x65f6,61476.93000000001,4940.0775,6,6,22,5,35,24,7.82,140,3322.38,36.4883903930765,212.55668803419655,235.92116084900726,305.5299011167961,2023-12-01,2025-10-06 10:50:45.508,8,6,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
CUS_0xaa80,55242.99000000001,4660.5825,9,9,21,9,23,23,26.39,70,4173.89,33.766282576048184,366.0378580600001,146.42276864352962,203.5976232964703,2023-12-01,2025-10-06 10:50:45.508,2,11,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
